xflr5 v6.58

NACA 2412 - 03
Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-14.000,    0.025, -1.061, -0.079,  0.998,  0.014,-0.0006,-9.0889
Cpi,Cpv
-15.8231,-8.9355
-14.9547,-8.0447
-11.5540,-5.6830
-7.0364,-2.9330
-3.5328,-0.9800
-1.4185, 0.1032
-0.2477, 0.6394
 0.3834, 0.8849
 0.7181, 0.9801
 0.8894, 0.9998
 0.9694, 0.9814
 0.9978, 0.9448
 0.9967, 0.9000
 0.9792, 0.8530
 0.9526, 0.8062
 0.9216, 0.7615
 0.8887, 0.7194
 0.8558, 0.6803
 0.8236, 0.6441
 0.7928, 0.6108
 0.7635, 0.5801
 0.7360, 0.5517
 0.7102, 0.5254
 0.6859, 0.5009
 0.6631, 0.4778
 0.6414, 0.4557
 0.6200, 0.4334
 0.5988, 0.4109
 0.5805, 0.3915
 0.5639, 0.3738
 0.5488, 0.3577
 0.5353, 0.3429
 0.5232, 0.3295
 0.5128, 0.3177
 0.5045, 0.3081
 0.5001, 0.3025
 0.4990, 0.3036
 0.5455, 0.3238
 0.4995, 0.3043
 0.4692, 0.2622
 0.4486, 0.2281
 0.4313, 0.1976
 0.4160, 0.1688
 0.4022, 0.1402
 0.3898, 0.1110
 0.3791, 0.0807
 0.3704, 0.0485
 0.3645, 0.0139
 0.3630,-0.0237
 0.3689,-0.0668
 0.3893,-0.1076
 0.4824,-0.2028


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 17.000,    0.087,  1.451, -0.029,  0.012,  1.000, 0.0143,-8.8893
Cpi,Cpv
 0.4891,-0.2531
 0.2873,-0.2551
 0.1907,-0.2587
 0.1016,-0.2634
 0.0218,-0.2690
-0.0542,-0.2753
-0.1281,-0.2823
-0.2016,-0.2900
-0.2757,-0.2983
-0.3519,-0.3073
-0.4317,-0.3169
-0.5186,-0.3272
-0.6145,-0.3382
-0.7753,-0.3500
-0.8591,-0.3521
-0.8861,-0.3542
-0.8436,-0.3563
-0.8088,-0.3637
-0.8410,-0.3776
-0.8961,-0.3923
-0.9600,-0.4077
-1.0308,-0.4236
-1.1074,-0.4402
-1.1899,-0.4570
-1.2786,-0.4736
-1.3746,-0.4876
-1.4785,-0.4983
-1.6013,-0.5533
-1.7257,-0.6422
-1.8497,-0.7554
-1.9790,-0.8827
-2.1148,-1.0166
-2.2587,-1.1533
-2.4122,-1.2919
-2.5774,-1.4329
-2.7567,-1.5780
-2.9531,-1.7293
-3.1705,-1.8893
-3.4142,-2.0612
-3.6906,-2.2489
-4.0087,-2.4571
-4.3805,-2.6920
-4.8221,-2.9615
-5.3561,-3.2759
-6.0139,-3.6479
-6.8398,-4.0948
-7.8956,-4.6588
-9.2645,-5.5888
-11.0434,-7.5340
-13.2863,-7.7189
-15.7949,-8.1486
-17.5851,-8.8893
-16.8161,-8.0598
-13.2032,-5.7323
-8.2375,-2.9870
-4.3137,-1.0227
-1.9074, 0.0741
-0.5512, 0.6215
 0.1961, 0.8753
 0.6047, 0.9763
 0.8241, 1.0000
 0.9361, 0.9843
 0.9861, 0.9495
 1.0000, 0.9060
 0.9927, 0.8595
 0.9733, 0.8131
 0.9472, 0.7684
 0.9178, 0.7262
 0.8871, 0.6867
 0.8563, 0.6501
 0.8263, 0.6162
 0.7974, 0.5848
 0.7699, 0.5558
 0.7438, 0.5287
 0.7192, 0.5034
 0.6958, 0.4794
 0.6735, 0.4565
 0.6515, 0.4333
 0.6297, 0.4098
 0.6107, 0.3894
 0.5932, 0.3707
 0.5772, 0.3535
 0.5627, 0.3376
 0.5496, 0.3231
 0.5382, 0.3101
 0.5288, 0.2993
 0.5232, 0.2926
 0.5209, 0.2927
 0.5647, 0.3135
 0.5202, 0.2926
 0.4899, 0.2482
 0.4689, 0.2123
 0.4509, 0.1799
 0.4349, 0.1490
 0.4203, 0.1182
 0.4071, 0.0867
 0.3954, 0.0539
 0.3857, 0.0190
 0.3788,-0.0186
 0.3760,-0.0594
 0.3805,-0.1061
 0.3993,-0.1499
 0.4891,-0.2531


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 18.000,    0.108,  1.409, -0.037,  0.012,  1.000, 0.0151,-8.9595
Cpi,Cpv
 0.4961,-0.2914
 0.2948,-0.2933
 0.1978,-0.2968
 0.1079,-0.3012
 0.0271,-0.3065
-0.0499,-0.3125
-0.1252,-0.3191
-0.2000,-0.3264
-0.2757,-0.3344
-0.3536,-0.3430
-0.4353,-0.3522
-0.5242,-0.3622
-0.6224,-0.3728
-0.7863,-0.3842
-0.8710,-0.3863
-0.8986,-0.3883
-0.8562,-0.3903
-0.8224,-0.3975
-0.8571,-0.4109
-0.9149,-0.4252
-0.9818,-0.4401
-1.0558,-0.4559
-1.1360,-0.4725
-1.2224,-0.4898
-1.3154,-0.5078
-1.4159,-0.5264
-1.5250,-0.5455
-1.6537,-0.5645
-1.7845,-0.5810
-1.9153,-0.5951
-2.0521,-0.6643
-2.1962,-0.7748
-2.3492,-0.9129
-2.5129,-1.0659
-2.6895,-1.2257
-2.8815,-1.3895
-3.0925,-1.5575
-3.3265,-1.7322
-3.5892,-1.9169
-3.8880,-2.1159
-4.2325,-2.3342
-4.6360,-2.5786
-5.1162,-2.8572
-5.6981,-3.1806
-6.4166,-3.5622
-7.3209,-4.0203
-8.4807,-4.5988
-9.9903,-5.5429
-11.9621,-7.4806
-14.4671,-7.7695
-17.3076,-8.1718
-19.4230,-8.9595
-18.7688,-8.1857
-14.9449,-5.8716
-9.5163,-3.1053
-5.1532,-1.1037
-2.4393, 0.0215
-0.8867, 0.5911
-0.0155, 0.8585
 0.4724, 0.9696
 0.7438, 0.9997
 0.8906, 0.9885
 0.9645, 0.9564
 0.9949, 0.9150
 0.9993, 0.8696
 0.9881, 0.8241
 0.9679, 0.7795
 0.9425, 0.7374
 0.9146, 0.6977
 0.8858, 0.6607
 0.8569, 0.6263
 0.8288, 0.5944
 0.8016, 0.5646
 0.7755, 0.5369
 0.7507, 0.5108
 0.7270, 0.4860
 0.7043, 0.4622
 0.6819, 0.4381
 0.6596, 0.4138
 0.6399, 0.3924
 0.6217, 0.3727
 0.6049, 0.3545
 0.5895, 0.3376
 0.5755, 0.3220
 0.5632, 0.3079
 0.5528, 0.2960
 0.5461, 0.2882
 0.5425, 0.2873
 0.5836, 0.3084
 0.5408, 0.2864
 0.5105, 0.2402
 0.4890, 0.2027
 0.4705, 0.1686
 0.4538, 0.1361
 0.4385, 0.1035
 0.4244, 0.0700
 0.4119, 0.0351
 0.4012,-0.0021
 0.3932,-0.0421
 0.3893,-0.0855
 0.3923,-0.1353
 0.4096,-0.1816
 0.4961,-0.2914


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 19.000,    0.132,  1.360, -0.049,  0.012,  1.000, 0.0158,-8.8640
Cpi,Cpv
 0.5034,-0.3321
 0.3027,-0.3339
 0.2053,-0.3371
 0.1147,-0.3412
 0.0331,-0.3461
-0.0451,-0.3517
-0.1215,-0.3579
-0.1978,-0.3647
-0.2750,-0.3721
-0.3545,-0.3802
-0.4380,-0.3888
-0.5289,-0.3981
-0.6294,-0.4081
-0.7962,-0.4188
-0.8818,-0.4208
-0.9099,-0.4227
-0.8676,-0.4246
-0.8349,-0.4313
-0.8720,-0.4440
-0.9326,-0.4575
-1.0025,-0.4718
-1.0798,-0.4870
-1.1635,-0.5030
-1.2537,-0.5198
-1.3509,-0.5375
-1.4561,-0.5560
-1.5704,-0.5754
-1.7049,-0.5957
-1.8421,-0.6170
-1.9799,-0.6391
-2.1243,-0.6615
-2.2767,-0.6818
-2.4389,-0.7016
-2.6129,-0.7892
-2.8010,-0.9275
-3.0061,-1.0983
-3.2317,-1.2860
-3.4826,-1.4830
-3.7649,-1.6880
-4.0865,-1.9042
-4.4580,-2.1368
-4.8939,-2.3929
-5.4137,-2.6811
-6.0449,-3.0126
-6.8258,-3.4013
-7.8112,-3.8661
-9.0785,-4.4531
-10.7339,-5.4027
-12.9063,-7.3062
-15.6850,-7.6752
-18.8740,-8.0473
-21.3345,-8.8640
-20.8103,-8.1497
-16.7770,-5.8827
-10.8711,-3.1376
-6.0501,-1.1362
-3.0136,-0.0037
-1.2538, 0.5742
-0.2512, 0.8485
 0.3214, 0.9650
 0.6486, 0.9991
 0.8332, 0.9908
 0.9330, 0.9609
 0.9816, 0.9209
 0.9989, 0.8764
 0.9970, 0.8315
 0.9834, 0.7873
 0.9629, 0.7452
 0.9384, 0.7054
 0.9119, 0.6682
 0.8847, 0.6334
 0.8576, 0.6010
 0.8310, 0.5707
 0.8053, 0.5423
 0.7805, 0.5155
 0.7567, 0.4901
 0.7337, 0.4655
 0.7110, 0.4407
 0.6884, 0.4155
 0.6682, 0.3932
 0.6493, 0.3726
 0.6318, 0.3534
 0.6157, 0.3355
 0.6009, 0.3189
 0.5877, 0.3038
 0.5764, 0.2909
 0.5686, 0.2820
 0.5639, 0.2802
 0.6025, 0.3017
 0.5611, 0.2786
 0.5309, 0.2306
 0.5091, 0.1914
 0.4901, 0.1558
 0.4728, 0.1215
 0.4567, 0.0870
 0.4419, 0.0516
 0.4285, 0.0145
 0.4169,-0.0249
 0.4078,-0.0675
 0.4028,-0.1136
 0.4044,-0.1665
 0.4202,-0.2154
 0.5034,-0.3321


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 20.000,    0.160,  1.302, -0.064,  0.012,  1.000, 0.0167,-8.5353
Cpi,Cpv
 0.5108,-0.3792
 0.3110,-0.3809
 0.2133,-0.3838
 0.1220,-0.3877
 0.0395,-0.3922
-0.0396,-0.3973
-0.1172,-0.4031
-0.1948,-0.4093
-0.2734,-0.4162
-0.3546,-0.4236
-0.4398,-0.4315
-0.5328,-0.4401
-0.6355,-0.4493
-0.8050,-0.4591
-0.8914,-0.4609
-0.9202,-0.4627
-0.8780,-0.4643
-0.8463,-0.4705
-0.8859,-0.4821
-0.9492,-0.4945
-1.0222,-0.5078
-1.1026,-0.5218
-1.1899,-0.5368
-1.2839,-0.5527
-1.3853,-0.5695
-1.4952,-0.5874
-1.6145,-0.6063
-1.7550,-0.6262
-1.8986,-0.6472
-2.0433,-0.6695
-2.1953,-0.6930
-2.3561,-0.7179
-2.5277,-0.7442
-2.7121,-0.7716
-2.9119,-0.7982
-3.1301,-0.8212
-3.3707,-0.9243
-3.6387,-1.0958
-3.9409,-1.3115
-4.2857,-1.5519
-4.6848,-1.8095
-5.1539,-2.0862
-5.7143,-2.3899
-6.3960,-2.7319
-7.2411,-3.1269
-8.3100,-3.5949
-9.6883,-4.1837
-11.4945,-5.1277
-13.8749,-6.9604
-16.9385,-7.3787
-20.4920,-7.7145
-23.3174,-8.5353
-22.9382,-7.8885
-18.6974,-5.7124
-12.3004,-3.0496
-7.0036,-1.0982
-3.6296, 0.0103
-1.6520, 0.5782
-0.5105, 0.8489
 0.1519, 0.9646
 0.5387, 0.9990
 0.7637, 0.9914
 0.8916, 0.9622
 0.9601, 0.9229
 0.9916, 0.8789
 1.0000, 0.8344
 0.9939, 0.7903
 0.9788, 0.7483
 0.9583, 0.7084
 0.9347, 0.6710
 0.9095, 0.6359
 0.8838, 0.6031
 0.8582, 0.5724
 0.8330, 0.5435
 0.8085, 0.5162
 0.7848, 0.4901
 0.7618, 0.4648
 0.7389, 0.4393
 0.7161, 0.4133
 0.6955, 0.3902
 0.6762, 0.3688
 0.6581, 0.3487
 0.6413, 0.3299
 0.6258, 0.3123
 0.6118, 0.2962
 0.5997, 0.2822
 0.5909, 0.2724
 0.5851, 0.2697
 0.6211, 0.2916
 0.5813, 0.2674
 0.5512, 0.2174
 0.5291, 0.1765
 0.5096, 0.1391
 0.4917, 0.1029
 0.4750, 0.0665
 0.4594, 0.0290
 0.4452,-0.0104
 0.4327,-0.0524
 0.4227,-0.0976
 0.4165,-0.1467
 0.4168,-0.2030
 0.4310,-0.2548
 0.5108,-0.3792


